video_id,lang,text,timecode
jVuB6QpjRLQ,English,"A fox also won't attack your friends when you accidentally punch them, giving you another",0:56 / 9:11
jVuB6QpjRLQ,English,"A fox also won't attack your friends when you accidentally punch them, giving you another",0:57 / 9:11
jVuB6QpjRLQ,English,"A fox also won't attack your friends when you accidentally punch them, giving you another",0:58 / 9:11
jVuB6QpjRLQ,English,reason to neglect your dog.,0:59 / 9:11
jVuB6QpjRLQ,English,Number Four The new dripstone falls when the block above,1:00 / 9:11
jVuB6QpjRLQ,English,Number Four The new dripstone falls when the block above,1:01 / 9:11
jVuB6QpjRLQ,English,Number Four The new dripstone falls when the block above,1:02 / 9:11
jVuB6QpjRLQ,English,is moved with a piston.,1:02 / 9:11
jVuB6QpjRLQ,English,is moved with a piston.,1:03 / 9:11
jVuB6QpjRLQ,English,"So keep a bunch of these outside your house, ready to drop at the flick of a lever.",1:04 / 9:11
jVuB6QpjRLQ,English,"So keep a bunch of these outside your house, ready to drop at the flick of a lever.",1:05 / 9:11
jVuB6QpjRLQ,English,"So keep a bunch of these outside your house, ready to drop at the flick of a lever.",1:06 / 9:11
jVuB6QpjRLQ,English,"So keep a bunch of these outside your house, ready to drop at the flick of a lever.",1:07 / 9:11
jVuB6QpjRLQ,English,"They drop themselves on impact and with more height, they can do insane amounts of damage.",1:08 / 9:11
jVuB6QpjRLQ,English,"They drop themselves on impact and with more height, they can do insane amounts of damage.",1:09 / 9:11
jVuB6QpjRLQ,English,"They drop themselves on impact and with more height, they can do insane amounts of damage.",1:10 / 9:11
jVuB6QpjRLQ,English,"They drop themselves on impact and with more height, they can do insane amounts of damage.",1:11 / 9:11
jVuB6QpjRLQ,English,Or use it for something a bit more practical by placing it above a cauldron and underneath,1:11 / 9:11
jVuB6QpjRLQ,English,Or use it for something a bit more practical by placing it above a cauldron and underneath,1:12 / 9:11
jVuB6QpjRLQ,English,Or use it for something a bit more practical by placing it above a cauldron and underneath,1:13 / 9:11
jVuB6QpjRLQ,English,Or use it for something a bit more practical by placing it above a cauldron and underneath,1:14 / 9:11
jVuB6QpjRLQ,English,Or use it for something a bit more practical by placing it above a cauldron and underneath,1:15 / 9:11
jVuB6QpjRLQ,English,"lava, to catch the lava in the cauldron.",1:15 / 9:11
jVuB6QpjRLQ,English,"lava, to catch the lava in the cauldron.",1:16 / 9:11
jVuB6QpjRLQ,English,"Nah, I'm gonna kill my mates.",1:17 / 9:11
jVuB6QpjRLQ,English,"Nah, I'm gonna kill my mates.",1:18 / 9:11
jVuB6QpjRLQ,English,Number Five So you need backup and you've forgotten to,1:18 / 9:11
jVuB6QpjRLQ,English,Number Five So you need backup and you've forgotten to,1:19 / 9:11
jVuB6QpjRLQ,English,Number Five So you need backup and you've forgotten to,1:20 / 9:11
jVuB6QpjRLQ,English,bring your dog.,1:20 / 9:11
jVuB6QpjRLQ,English,bring your dog.,1:21 / 9:11
jVuB6QpjRLQ,English,All you've gotta do to solve this is to get a friend to tap your dog and it will stand,1:22 / 9:11
jVuB6QpjRLQ,English,,0:00 / 1:00
jVuB6QpjRLQ,English,All you've gotta do to solve this is to get a friend to tap your dog and it will stand,1:23 / 9:11
jVuB6QpjRLQ,English,All you've gotta do to solve this is to get a friend to tap your dog and it will stand,1:24 / 9:11
jVuB6QpjRLQ,English,up and teleport!,1:24 / 9:11
jVuB6QpjRLQ,English,up and teleport!,1:25 / 9:11
jVuB6QpjRLQ,English,"If someone's in a dangerous place and you wanna send them their dog, this trick works",1:25 / 9:11
jVuB6QpjRLQ,English,"If someone's in a dangerous place and you wanna send them their dog, this trick works",1:26 / 9:11
jVuB6QpjRLQ,English,"If someone's in a dangerous place and you wanna send them their dog, this trick works",1:27 / 9:11
jVuB6QpjRLQ,English,"If someone's in a dangerous place and you wanna send them their dog, this trick works",1:28 / 9:11
jVuB6QpjRLQ,English,for that too!,1:28 / 9:11
jVuB6QpjRLQ,English,"Similarly, you can make an ender pearl stasis chamber using bubble columns that can be activated",1:29 / 9:11
jVuB6QpjRLQ,English,"Similarly, you can make an ender pearl stasis chamber using bubble columns that can be activated",1:30 / 9:11
jVuB6QpjRLQ,English,"Similarly, you can make an ender pearl stasis chamber using bubble columns that can be activated",1:31 / 9:11
jVuB6QpjRLQ,English,"Similarly, you can make an ender pearl stasis chamber using bubble columns that can be activated",1:32 / 9:11
jVuB6QpjRLQ,English,by a friend to instantly teleport you back home.,1:33 / 9:11
jVuB6QpjRLQ,English,by a friend to instantly teleport you back home.,1:34 / 9:11
jVuB6QpjRLQ,English,by a friend to instantly teleport you back home.,1:35 / 9:11
jVuB6QpjRLQ,English,Or you could also make quicksand with bubble columns.,1:35 / 9:11
jVuB6QpjRLQ,English,Or you could also make quicksand with bubble columns.,1:36 / 9:11
jVuB6QpjRLQ,English,Number Six Wearing a pumpkin on your head to avoid eye,1:37 / 9:11
jVuB6QpjRLQ,English,Number Six Wearing a pumpkin on your head to avoid eye,1:38 / 9:11
jVuB6QpjRLQ,English,Number Six Wearing a pumpkin on your head to avoid eye,1:39 / 9:11
jVuB6QpjRLQ,English,"contact with an enderman is useful, but the overlay gets annoying pretty quickly.",1:39 / 9:11
jVuB6QpjRLQ,English,"contact with an enderman is useful, but the overlay gets annoying pretty quickly.",1:40 / 9:11
jVuB6QpjRLQ,English,"contact with an enderman is useful, but the overlay gets annoying pretty quickly.",1:41 / 9:11
jVuB6QpjRLQ,English,"contact with an enderman is useful, but the overlay gets annoying pretty quickly.",1:42 / 9:11
jVuB6QpjRLQ,English,"contact with an enderman is useful, but the overlay gets annoying pretty quickly.",1:43 / 9:11
jVuB6QpjRLQ,English,"If you want to force someone to see this pumpkin face forever, you can enchant pumpkins with",1:43 / 9:11
jVuB6QpjRLQ,English,"If you want to force someone to see this pumpkin face forever, you can enchant pumpkins with",1:44 / 9:11
jVuB6QpjRLQ,English,"If you want to force someone to see this pumpkin face forever, you can enchant pumpkins with",1:45 / 9:11
jVuB6QpjRLQ,English,"If you want to force someone to see this pumpkin face forever, you can enchant pumpkins with",1:46 / 9:11
jVuB6QpjRLQ,English,"a curse of binding book and, once it's on someone's head, it's completely glued on.",1:47 / 9:11
jVuB6QpjRLQ,English,"a curse of binding book and, once it's on someone's head, it's completely glued on.",1:48 / 9:11
jVuB6QpjRLQ,English,"a curse of binding book and, once it's on someone's head, it's completely glued on.",1:49 / 9:11
jVuB6QpjRLQ,English,"a curse of binding book and, once it's on someone's head, it's completely glued on.",1:50 / 9:11
jVuB6QpjRLQ,English,The only way to remove it is to die and drop the pumpkin.,1:51 / 9:11
jVuB6QpjRLQ,English,The only way to remove it is to die and drop the pumpkin.,1:52 / 9:11
jVuB6QpjRLQ,English,The only way to remove it is to die and drop the pumpkin.,1:53 / 9:11
jVuB6QpjRLQ,English,Hope you're not on hardcore.,1:53 / 9:11
jVuB6QpjRLQ,English,Hope you're not on hardcore.,1:54 / 9:11
jVuB6QpjRLQ,English,Can anyone take this off me?,1:55 / 9:11
jVuB6QpjRLQ,English,Can anyone take this off me?,1:56 / 9:11
jVuB6QpjRLQ,English,Anyone?!?,1:57 / 9:11
jVuB6QpjRLQ,English,Number Seven Enchantment tables have been in the game for,1:57 / 9:11
jVuB6QpjRLQ,English,Number Seven Enchantment tables have been in the game for,1:58 / 9:11
jVuB6QpjRLQ,English,Number Seven Enchantment tables have been in the game for,1:59 / 9:11
jVuB6QpjRLQ,English,"a decade now, and they still have new uses.",1:59 / 9:11
jVuB6QpjRLQ,English,"a decade now, and they still have new uses.",2:00 / 9:11
jVuB6QpjRLQ,English,"The book turns towards the nearest player as we all know, but this still works even",2:01 / 9:11
jVuB6QpjRLQ,English,"The book turns towards the nearest player as we all know, but this still works even",2:02 / 9:11
jVuB6QpjRLQ,English,"The book turns towards the nearest player as we all know, but this still works even",2:03 / 9:11
jVuB6QpjRLQ,English,"The book turns towards the nearest player as we all know, but this still works even",2:04 / 9:11
jVuB6QpjRLQ,English,if they have an invisibility effect.,2:05 / 9:11
jVuB6QpjRLQ,English,if they have an invisibility effect.,2:06 / 9:11
jVuB6QpjRLQ,English,This trick even works through walls and floors whether they have the effect or not!,2:07 / 9:11
jVuB6QpjRLQ,English,This trick even works through walls and floors whether they have the effect or not!,2:08 / 9:11
jVuB6QpjRLQ,English,This trick even works through walls and floors whether they have the effect or not!,2:09 / 9:11
jVuB6QpjRLQ,English,This trick even works through walls and floors whether they have the effect or not!,2:10 / 9:11
jVuB6QpjRLQ,English,"So when a player thinks they're being sneaky, you'll know if they've managed to break their",2:11 / 9:11
jVuB6QpjRLQ,English,"So when a player thinks they're being sneaky, you'll know if they've managed to break their",2:12 / 9:11
jVuB6QpjRLQ,English,"So when a player thinks they're being sneaky, you'll know if they've managed to break their",2:13 / 9:11
jVuB6QpjRLQ,English,way into your secret base.,2:14 / 9:11
jVuB6QpjRLQ,English,"Number Eight End crystals are very dangerous, so why not",2:15 / 9:11
jVuB6QpjRLQ,English,"Number Eight End crystals are very dangerous, so why not",2:16 / 9:11
jVuB6QpjRLQ,English,"Number Eight End crystals are very dangerous, so why not",2:17 / 9:11
jVuB6QpjRLQ,English,put one in someone's house?,2:18 / 9:11
jVuB6QpjRLQ,English,"If someone places one next to something you don't want destroyed, it'll often end in disaster.",2:19 / 9:11
jVuB6QpjRLQ,English,"If someone places one next to something you don't want destroyed, it'll often end in disaster.",2:20 / 9:11
jVuB6QpjRLQ,English,"If someone places one next to something you don't want destroyed, it'll often end in disaster.",2:21 / 9:11
jVuB6QpjRLQ,English,"If someone places one next to something you don't want destroyed, it'll often end in disaster.",2:22 / 9:11
jVuB6QpjRLQ,English,"Well, you can remove it somewhat safely by blowing it up with TNT.",2:22 / 9:11
jVuB6QpjRLQ,English,"Well, you can remove it somewhat safely by blowing it up with TNT.",2:23 / 9:11
jVuB6QpjRLQ,English,"Well, you can remove it somewhat safely by blowing it up with TNT.",2:24 / 9:11
jVuB6QpjRLQ,English,"Well, you can remove it somewhat safely by blowing it up with TNT.",2:25 / 9:11
jVuB6QpjRLQ,English,"Well, you can remove it somewhat safely by blowing it up with TNT.",2:26 / 9:11
jVuB6QpjRLQ,English,"Forget all normal TNT logic, because this does actually cause a smaller explosion than",2:26 / 9:11
jVuB6QpjRLQ,English,"Forget all normal TNT logic, because this does actually cause a smaller explosion than",2:27 / 9:11
jVuB6QpjRLQ,English,"Forget all normal TNT logic, because this does actually cause a smaller explosion than",2:28 / 9:11
jVuB6QpjRLQ,English,"Forget all normal TNT logic, because this does actually cause a smaller explosion than",2:29 / 9:11
jVuB6QpjRLQ,English,"Forget all normal TNT logic, because this does actually cause a smaller explosion than",2:30 / 9:11
jVuB6QpjRLQ,English,"Forget all normal TNT logic, because this does actually cause a smaller explosion than",2:31 / 9:11
jVuB6QpjRLQ,English,just clicking the end crystal.,2:31 / 9:11
jVuB6QpjRLQ,English,Or just dunk it in water and click it.,2:32 / 9:11
jVuB6QpjRLQ,English,Or just dunk it in water and click it.,2:33 / 9:11
jVuB6QpjRLQ,English,I shouldn't have tested this one in my house.,2:33 / 9:11
jVuB6QpjRLQ,English,I shouldn't have tested this one in my house.,2:34 / 9:11
jVuB6QpjRLQ,English,I shouldn't have tested this one in my house.,2:35 / 9:11
jVuB6QpjRLQ,English,"Number Nine Without using any potions, it's really easy",2:35 / 9:11
jVuB6QpjRLQ,English,"Number Nine Without using any potions, it's really easy",2:36 / 9:11
jVuB6QpjRLQ,English,"Number Nine Without using any potions, it's really easy",2:37 / 9:11
jVuB6QpjRLQ,English,"Number Nine Without using any potions, it's really easy",2:38 / 9:11
jVuB6QpjRLQ,English,to make a fake door that inflicts poison on anyone who tries to walk through.,2:38 / 9:11
jVuB6QpjRLQ,English,to make a fake door that inflicts poison on anyone who tries to walk through.,2:39 / 9:11
jVuB6QpjRLQ,English,to make a fake door that inflicts poison on anyone who tries to walk through.,2:40 / 9:11
jVuB6QpjRLQ,English,to make a fake door that inflicts poison on anyone who tries to walk through.,2:41 / 9:11
jVuB6QpjRLQ,English,to make a fake door that inflicts poison on anyone who tries to walk through.,2:42 / 9:11
jVuB6QpjRLQ,English,"If you haven't guessed yet, this is done with a pufferfish!",2:42 / 9:11
jVuB6QpjRLQ,English,"If you haven't guessed yet, this is done with a pufferfish!",2:43 / 9:11
jVuB6QpjRLQ,English,Hide this guy under a block next to the door and those poisonous spikes will send away,2:44 / 9:11
jVuB6QpjRLQ,English,Hide this guy under a block next to the door and those poisonous spikes will send away,2:45 / 9:11
jVuB6QpjRLQ,English,Hide this guy under a block next to the door and those poisonous spikes will send away,2:46 / 9:11
jVuB6QpjRLQ,English,Hide this guy under a block next to the door and those poisonous spikes will send away,2:47 / 9:11
jVuB6QpjRLQ,English,anyone dumb enough to enter.,2:48 / 9:11
jVuB6QpjRLQ,English,anyone dumb enough to enter.,2:49 / 9:11
jVuB6QpjRLQ,English,Number Ten Tridents with loyalty are very clingy.,2:49 / 9:11
jVuB6QpjRLQ,English,Number Ten Tridents with loyalty are very clingy.,2:50 / 9:11
jVuB6QpjRLQ,English,Number Ten Tridents with loyalty are very clingy.,2:51 / 9:11
jVuB6QpjRLQ,English,Number Ten Tridents with loyalty are very clingy.,2:52 / 9:11
jVuB6QpjRLQ,English,Throwing one and then filling up your inventory so you can't pick it up will make it float,2:53 / 9:11
jVuB6QpjRLQ,English,Throwing one and then filling up your inventory so you can't pick it up will make it float,2:54 / 9:11
jVuB6QpjRLQ,English,Throwing one and then filling up your inventory so you can't pick it up will make it float,2:55 / 9:11
jVuB6QpjRLQ,English,in the air and follow you around.,2:56 / 9:11
jVuB6QpjRLQ,English,in the air and follow you around.,2:57 / 9:11
