video_id,lang,text,timecode
SABJyo1zCuQ,English,I performed at the Grammys and sung the national anthem at the Super Bowl.,1:12 / 5:02
SABJyo1zCuQ,English,I performed at the Grammys and sung the national anthem at the Super Bowl.,1:13 / 5:02
SABJyo1zCuQ,English,I performed at the Grammys and sung the national anthem at the Super Bowl.,1:14 / 5:02
SABJyo1zCuQ,English,I performed at the Grammys and sung the national anthem at the Super Bowl.,1:15 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],1:15 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],1:16 / 5:02
SABJyo1zCuQ,English,Thank you.,1:17 / 5:02
SABJyo1zCuQ,English,Thank you.,1:18 / 5:02
SABJyo1zCuQ,English,Thank you.,1:19 / 5:02
SABJyo1zCuQ,English,"But then COVID hit, and everything shut down.",1:20 / 5:02
SABJyo1zCuQ,English,"But then COVID hit, and everything shut down.",1:21 / 5:02
SABJyo1zCuQ,English,"But then COVID hit, and everything shut down.",1:22 / 5:02
SABJyo1zCuQ,English,So I did what everyone else did.,1:23 / 5:02
SABJyo1zCuQ,English,So I did what everyone else did.,1:24 / 5:02
SABJyo1zCuQ,English,So I did what everyone else did.,1:25 / 5:02
SABJyo1zCuQ,English,I went into lockdown mode and got engaged.,1:25 / 5:02
SABJyo1zCuQ,English,I went into lockdown mode and got engaged.,1:26 / 5:02
SABJyo1zCuQ,English,I went into lockdown mode and got engaged.,1:27 / 5:02
SABJyo1zCuQ,English,I went into lockdown mode and got engaged.,1:28 / 5:02
SABJyo1zCuQ,English,"I got into painting, photography, meditation,",1:29 / 5:02
SABJyo1zCuQ,English,"I got into painting, photography, meditation,",1:30 / 5:02
SABJyo1zCuQ,English,"I got into painting, photography, meditation,",1:31 / 5:02
SABJyo1zCuQ,English,"I got into painting, photography, meditation,",1:32 / 5:02
SABJyo1zCuQ,English,tested the limits of Postmates Unlimited.,1:33 / 5:02
SABJyo1zCuQ,English,tested the limits of Postmates Unlimited.,1:34 / 5:02
SABJyo1zCuQ,English,tested the limits of Postmates Unlimited.,1:35 / 5:02
SABJyo1zCuQ,English,tested the limits of Postmates Unlimited.,1:36 / 5:02
SABJyo1zCuQ,English,"I also didn't know this could happen,",1:36 / 5:02
SABJyo1zCuQ,English,"I also didn't know this could happen,",1:37 / 5:02
SABJyo1zCuQ,English,"I also didn't know this could happen,",1:38 / 5:02
SABJyo1zCuQ,English,but I reached the end of Instagram four times.,1:39 / 5:02
SABJyo1zCuQ,English,but I reached the end of Instagram four times.,1:40 / 5:02
SABJyo1zCuQ,English,but I reached the end of Instagram four times.,1:41 / 5:02
SABJyo1zCuQ,English,[ Laughter ],1:42 / 5:02
SABJyo1zCuQ,English,[ Laughter ],1:43 / 5:02
SABJyo1zCuQ,English,[ Laughter ],1:44 / 5:02
SABJyo1zCuQ,English,"I binged seven seasons of ""Pretty Little Liars""...",1:44 / 5:02
SABJyo1zCuQ,English,"I binged seven seasons of ""Pretty Little Liars""...",1:45 / 5:02
SABJyo1zCuQ,English,"I binged seven seasons of ""Pretty Little Liars""...",1:46 / 5:02
SABJyo1zCuQ,English,"I binged seven seasons of ""Pretty Little Liars""...",1:47 / 5:02
SABJyo1zCuQ,English,got un-engaged...,1:48 / 5:02
SABJyo1zCuQ,English,got un-engaged...,1:49 / 5:02
SABJyo1zCuQ,English,And then I went looking for aliens in the desert.,1:50 / 5:02
SABJyo1zCuQ,English,And then I went looking for aliens in the desert.,1:51 / 5:02
SABJyo1zCuQ,English,So basically the same as everyone else.,1:52 / 5:02
SABJyo1zCuQ,English,So basically the same as everyone else.,1:53 / 5:02
SABJyo1zCuQ,English,So basically the same as everyone else.,1:54 / 5:02
