video_id,lang,text,timecode
AhSl7uRrObw,English,,1:29 / 30:25
AhSl7uRrObw,English,,1:30 / 30:25
AhSl7uRrObw,English,,1:31 / 30:25
AhSl7uRrObw,English,,1:32 / 30:25
AhSl7uRrObw,English,GGs everyone that was a fun time with friends,1:32 / 30:25
AhSl7uRrObw,English,GGs everyone that was a fun time with friends,1:33 / 30:25
AhSl7uRrObw,English,GGs everyone that was a fun time with friends,1:34 / 30:25
AhSl7uRrObw,English,GGs everyone that was a fun time with friends,1:35 / 30:25
AhSl7uRrObw,English,yeah let's do this again soon,1:36 / 30:25
AhSl7uRrObw,English,yeah let's do this again soon,1:37 / 30:25
AhSl7uRrObw,English,yeah let's do this again soon,1:38 / 30:25
AhSl7uRrObw,English,yeah let's do this again soon,1:39 / 30:25
AhSl7uRrObw,English,yeah let's do this again soon,1:40 / 30:25
AhSl7uRrObw,English,(faded) goodbyes,1:40 / 30:25
AhSl7uRrObw,English,(faded) goodbyes,1:41 / 30:25
AhSl7uRrObw,English,,1:42 / 30:25
AhSl7uRrObw,English,,1:43 / 30:25
AhSl7uRrObw,English,,1:44 / 30:25
AhSl7uRrObw,English,so uh i'm Disguised Toast you probably,1:45 / 30:25
AhSl7uRrObw,English,so uh i'm Disguised Toast you probably,1:46 / 30:25
AhSl7uRrObw,English,so uh i'm Disguised Toast you probably,1:47 / 30:25
AhSl7uRrObw,English,know me from,1:48 / 30:25
AhSl7uRrObw,English,know me from,1:49 / 30:25
AhSl7uRrObw,English,my Among Us gameplay,1:49 / 30:25
AhSl7uRrObw,English,my Among Us gameplay,1:50 / 30:25
AhSl7uRrObw,English,my Among Us gameplay,1:51 / 30:25
AhSl7uRrObw,English,my Among Us gameplay,1:52 / 30:25
AhSl7uRrObw,English,and i've been doing nothing but Among Us conetent,1:52 / 30:25
AhSl7uRrObw,English,and i've been doing nothing but Among Us conetent,1:53 / 30:25
AhSl7uRrObw,English,and i've been doing nothing but Among Us conetent,1:54 / 30:25
AhSl7uRrObw,English,and i've been doing nothing but Among Us conetent,1:55 / 30:25
AhSl7uRrObw,English,for the last eight months and yeah it's been a crazy,1:55 / 30:25
AhSl7uRrObw,English,for the last eight months and yeah it's been a crazy,1:56 / 30:25
AhSl7uRrObw,English,and yeah it's been a crazy ride,1:57 / 30:25
AhSl7uRrObw,English,and yeah it's been a crazy ride,1:58 / 30:25
AhSl7uRrObw,English,"playing Among Us, figuring out who's sus all the time",1:59 / 30:25
AhSl7uRrObw,English,"playing Among Us, figuring out who's sus all the time",2:00 / 30:25
AhSl7uRrObw,English,"playing Among Us, figuring out who's sus all the time",2:01 / 30:25
AhSl7uRrObw,English,"playing Among Us, figuring out who's sus all the time",2:02 / 30:25
AhSl7uRrObw,English,,2:02 / 30:25
AhSl7uRrObw,English,,2:03 / 30:25
AhSl7uRrObw,English,,2:04 / 30:25
AhSl7uRrObw,English,I came across Among Us... I was watching uh Twitch streams,2:05 / 30:25
AhSl7uRrObw,English,I came across Among Us... I was watching uh Twitch streams,2:06 / 30:25
AhSl7uRrObw,English,I came across Among Us... I was watching uh Twitch streams,2:07 / 30:25
AhSl7uRrObw,English,I came across Among Us... I was watching uh Twitch streams,2:08 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:09 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:10 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:11 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:12 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:13 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:14 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:15 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:16 / 30:25
AhSl7uRrObw,English,with my friend Miyoung and normally i watch TFT streamers so I was watching,2:17 / 30:25
AhSl7uRrObw,English,this streamer called Becca and she,2:17 / 30:25
AhSl7uRrObw,English,this streamer called Becca and she,2:18 / 30:25
AhSl7uRrObw,English,this streamer called Becca and she,2:19 / 30:25
AhSl7uRrObw,English,switched from playing TFT that day,2:20 / 30:25
AhSl7uRrObw,English,switched from playing TFT that day,2:21 / 30:25
AhSl7uRrObw,English,to playing Among Us with like a bunch of other TFT players and,2:22 / 30:25
AhSl7uRrObw,English,to playing Among Us with like a bunch of other TFT players and,2:23 / 30:25
AhSl7uRrObw,English,to playing Among Us with like a bunch of other TFT players and,2:24 / 30:25
AhSl7uRrObw,English,to playing Among Us with like a bunch of other TFT players and,2:25 / 30:25
AhSl7uRrObw,English,to playing Among Us with like a bunch of other TFT players and,2:26 / 30:25
AhSl7uRrObw,English,I thought it was really interesting and it was looked a little scuffed,2:27 / 30:25
AhSl7uRrObw,English,I thought it was really interesting and it was looked a little scuffed,2:28 / 30:25
AhSl7uRrObw,English,I thought it was really interesting and it was looked a little scuffed,2:29 / 30:25
AhSl7uRrObw,English,you know these little people running around there was like text covering the screen,2:30 / 30:25
AhSl7uRrObw,English,you know these little people running around there was like text covering the screen,2:31 / 30:25
AhSl7uRrObw,English,you know these little people running around there was like text covering the screen,2:32 / 30:25
AhSl7uRrObw,English,you know these little people running around there was like text covering the screen,2:33 / 30:25
AhSl7uRrObw,English,it looked a little scuffed if i'm being honest but ,2:34 / 30:25
AhSl7uRrObw,English,it looked a little scuffed if i'm being honest but ,2:35 / 30:25
AhSl7uRrObw,English,it looked a little scuffed if i'm being honest but ,2:36 / 30:25
AhSl7uRrObw,English,I immediately picked up that,2:37 / 30:25
AhSl7uRrObw,English,it was some kind of mafia game that we,2:37 / 30:25
AhSl7uRrObw,English,it was some kind of mafia game that we,2:38 / 30:25
