video_id,lang,text,timecode
1Q0SVnv_jwk,English,"In this update, we’re gonna have Snowman Tick, Holiday Party Frank,",0:59 / 4:01
1Q0SVnv_jwk,English,"In this update, we’re gonna have Snowman Tick, Holiday Party Frank,",1:00 / 4:01
1Q0SVnv_jwk,English,"In this update, we’re gonna have Snowman Tick, Holiday Party Frank,",1:01 / 4:01
1Q0SVnv_jwk,English,and community-made skin Nutcracker Gale from Supercell Make.,1:01 / 4:01
1Q0SVnv_jwk,English,and community-made skin Nutcracker Gale from Supercell Make.,1:02 / 4:01
1Q0SVnv_jwk,English,and community-made skin Nutcracker Gale from Supercell Make.,1:03 / 4:01
1Q0SVnv_jwk,English,and community-made skin Nutcracker Gale from Supercell Make.,1:04 / 4:01
1Q0SVnv_jwk,English,and community-made skin Nutcracker Gale from Supercell Make.,1:05 / 4:01
1Q0SVnv_jwk,English,and community-made skin Nutcracker Gale from Supercell Make.,1:06 / 4:01
1Q0SVnv_jwk,English,There will also be a new batch of True Silver and True Gold skins,1:06 / 4:01
1Q0SVnv_jwk,English,There will also be a new batch of True Silver and True Gold skins,1:07 / 4:01
1Q0SVnv_jwk,English,There will also be a new batch of True Silver and True Gold skins,1:08 / 4:01
1Q0SVnv_jwk,English,There will also be a new batch of True Silver and True Gold skins,1:09 / 4:01
1Q0SVnv_jwk,English,There will also be a new batch of True Silver and True Gold skins,1:10 / 4:01
1Q0SVnv_jwk,English,"for Darryl, Crow, Jessie, Tara, and last but not least, Tick",1:10 / 4:01
1Q0SVnv_jwk,English,"for Darryl, Crow, Jessie, Tara, and last but not least, Tick",1:11 / 4:01
1Q0SVnv_jwk,English,"for Darryl, Crow, Jessie, Tara, and last but not least, Tick",1:12 / 4:01
1Q0SVnv_jwk,English,"for Darryl, Crow, Jessie, Tara, and last but not least, Tick",1:13 / 4:01
1Q0SVnv_jwk,English,"for Darryl, Crow, Jessie, Tara, and last but not least, Tick",1:14 / 4:01
1Q0SVnv_jwk,English,"for Darryl, Crow, Jessie, Tara, and last but not least, Tick",1:15 / 4:01
1Q0SVnv_jwk,English,,1:16 / 4:01
1Q0SVnv_jwk,English,"Coming in January, for the first time, we’ve got a Duo Showdown Challenge,",1:17 / 4:01
1Q0SVnv_jwk,English,"Coming in January, for the first time, we’ve got a Duo Showdown Challenge,",1:18 / 4:01
1Q0SVnv_jwk,English,"Coming in January, for the first time, we’ve got a Duo Showdown Challenge,",1:19 / 4:01
1Q0SVnv_jwk,English,"Coming in January, for the first time, we’ve got a Duo Showdown Challenge,",1:20 / 4:01
1Q0SVnv_jwk,English,"and if you win it, you could get Warrior Bo before anyone else.",1:21 / 4:01
1Q0SVnv_jwk,English,"and if you win it, you could get Warrior Bo before anyone else.",1:22 / 4:01
1Q0SVnv_jwk,English,"and if you win it, you could get Warrior Bo before anyone else.",1:23 / 4:01
1Q0SVnv_jwk,English,"and if you win it, you could get Warrior Bo before anyone else.",1:24 / 4:01
1Q0SVnv_jwk,English,"And if you don’t get Warrior Bo in the challenge,",1:25 / 4:01
1Q0SVnv_jwk,English,"And if you don’t get Warrior Bo in the challenge,",1:26 / 4:01
1Q0SVnv_jwk,English,"And if you don’t get Warrior Bo in the challenge,",1:27 / 4:01
1Q0SVnv_jwk,English,he’ll be available in the Shop one week after.,1:28 / 4:01
1Q0SVnv_jwk,English,he’ll be available in the Shop one week after.,1:29 / 4:01
1Q0SVnv_jwk,English,,1:30 / 4:01
1Q0SVnv_jwk,English,"Coming to Bounty, we’re introducing a Blue Star,",1:31 / 4:01
