video_id,lang,text,timecode
Vry_VI76_Es,English,"So as you attempt to become more still,",1:23 / 46:29
Vry_VI76_Es,English,"So as you attempt to become more still,",1:24 / 46:29
Vry_VI76_Es,English,"So as you attempt to become more still,",1:25 / 46:29
Vry_VI76_Es,English,"So as you attempt to become more still,",1:26 / 46:29
Vry_VI76_Es,English,"So as you attempt to become more still,",1:27 / 46:29
Vry_VI76_Es,English,it's not actually about nailing the stillness.,1:28 / 46:29
Vry_VI76_Es,English,it's not actually about nailing the stillness.,1:29 / 46:29
Vry_VI76_Es,English,it's not actually about nailing the stillness.,1:30 / 46:29
Vry_VI76_Es,English,Although that can feel great. Who are we kidding?,1:31 / 46:29
Vry_VI76_Es,English,Although that can feel great. Who are we kidding?,1:32 / 46:29
Vry_VI76_Es,English,Although that can feel great. Who are we kidding?,1:33 / 46:29
Vry_VI76_Es,English,"But the act,  the actual process of",1:34 / 46:29
Vry_VI76_Es,English,"But the act,  the actual process of",1:35 / 46:29
Vry_VI76_Es,English,"But the act,  the actual process of",1:36 / 46:29
Vry_VI76_Es,English,"But the act,  the actual process of",1:37 / 46:29
Vry_VI76_Es,English,"But the act,  the actual process of",1:38 / 46:29
Vry_VI76_Es,English,"doing that is gonna give  you a lot of information,",1:39 / 46:29
Vry_VI76_Es,English,"doing that is gonna give  you a lot of information,",1:40 / 46:29
Vry_VI76_Es,English,a lot of feedback on how you are doing today.,1:41 / 46:29
Vry_VI76_Es,English,a lot of feedback on how you are doing today.,1:42 / 46:29
Vry_VI76_Es,English,a lot of feedback on how you are doing today.,1:43 / 46:29
Vry_VI76_Es,English,a lot of feedback on how you are doing today.,1:44 / 46:29
Vry_VI76_Es,English,,1:45 / 46:29
Vry_VI76_Es,English,,1:46 / 46:29
Vry_VI76_Es,English,,1:47 / 46:29
Vry_VI76_Es,English,,1:48 / 46:29
Vry_VI76_Es,English,I invite you to close your eyes or soften your gaze,1:48 / 46:29
Vry_VI76_Es,English,I invite you to close your eyes or soften your gaze,1:49 / 46:29
Vry_VI76_Es,English,I invite you to close your eyes or soften your gaze,1:50 / 46:29
Vry_VI76_Es,English,I invite you to close your eyes or soften your gaze,1:51 / 46:29
Vry_VI76_Es,English,and just allow the sound of my voice to guide you here,1:51 / 46:29
Vry_VI76_Es,English,and just allow the sound of my voice to guide you here,1:52 / 46:29
Vry_VI76_Es,English,and just allow the sound of my voice to guide you here,1:53 / 46:29
Vry_VI76_Es,English,as we tune in to the sound of the breath.,1:54 / 46:29
Vry_VI76_Es,English,as we tune in to the sound of the breath.,1:55 / 46:29
Vry_VI76_Es,English,as we tune in to the sound of the breath.,1:56 / 46:29
Vry_VI76_Es,English,,1:57 / 46:29
Vry_VI76_Es,English,,1:58 / 46:29
Vry_VI76_Es,English,,1:59 / 46:29
Vry_VI76_Es,English,,2:00 / 46:29
Vry_VI76_Es,English,And same thing here.,2:01 / 46:29
Vry_VI76_Es,English,And same thing here.,2:02 / 46:29
Vry_VI76_Es,English,And same thing here.,2:03 / 46:29
Vry_VI76_Es,English,"Not about nailing that perfect full, slow, deep breath",2:04 / 46:29
Vry_VI76_Es,English,"Not about nailing that perfect full, slow, deep breath",2:05 / 46:29
Vry_VI76_Es,English,"Not about nailing that perfect full, slow, deep breath",2:06 / 46:29
Vry_VI76_Es,English,"Not about nailing that perfect full, slow, deep breath",2:07 / 46:29
Vry_VI76_Es,English,"Not about nailing that perfect full, slow, deep breath",2:08 / 46:29
Vry_VI76_Es,English,"right away, but it is the process",2:09 / 46:29
Vry_VI76_Es,English,"right away, but it is the process",2:10 / 46:29
Vry_VI76_Es,English,"right away, but it is the process",2:11 / 46:29
Vry_VI76_Es,English,,2:12 / 46:29
Vry_VI76_Es,English,,2:13 / 46:29
Vry_VI76_Es,English,"of first bringing awareness to the breath,",2:14 / 46:29
Vry_VI76_Es,English,"of first bringing awareness to the breath,",2:15 / 46:29
Vry_VI76_Es,English,"of first bringing awareness to the breath,",2:16 / 46:29
Vry_VI76_Es,English,,2:17 / 46:29
Vry_VI76_Es,English,,2:18 / 46:29
Vry_VI76_Es,English,"noticing how you're breathing,",2:19 / 46:29
Vry_VI76_Es,English,"noticing how you're breathing,",2:20 / 46:29
Vry_VI76_Es,English,"noticing how you're breathing,",2:21 / 46:29
Vry_VI76_Es,English,,2:21 / 46:29
Vry_VI76_Es,English,,2:22 / 46:29
Vry_VI76_Es,English,,2:23 / 46:29
Vry_VI76_Es,English,and then we can begin to shift it and change it.,2:23 / 46:29
Vry_VI76_Es,English,and then we can begin to shift it and change it.,2:24 / 46:29
Vry_VI76_Es,English,and then we can begin to shift it and change it.,2:25 / 46:29
Vry_VI76_Es,English,and then we can begin to shift it and change it.,2:26 / 46:29
Vry_VI76_Es,English,and then we can begin to shift it and change it.,2:27 / 46:29
Vry_VI76_Es,English,,2:27 / 46:29
Vry_VI76_Es,English,,2:28 / 46:29
Vry_VI76_Es,English,,2:29 / 46:29
Vry_VI76_Es,English,,2:30 / 46:29
Vry_VI76_Es,English,,2:31 / 46:29
Vry_VI76_Es,English,,2:32 / 46:29
Vry_VI76_Es,English,"Why? So that we can move with more ease,",2:32 / 46:29
Vry_VI76_Es,English,"Why? So that we can move with more ease,",2:33 / 46:29
Vry_VI76_Es,English,"Why? So that we can move with more ease,",2:34 / 46:29
Vry_VI76_Es,English,"Why? So that we can move with more ease,",2:35 / 46:29
Vry_VI76_Es,English,"so that we can breathe better,",2:36 / 46:29
Vry_VI76_Es,English,"so that we can breathe better,",2:37 / 46:29
Vry_VI76_Es,English,,2:38 / 46:29
Vry_VI76_Es,English,,2:39 / 46:29
Vry_VI76_Es,English,,2:40 / 46:29
