video_id,lang,text,timecode
fIBIGRNH734,English,- Yes.,1:06 / 6:50
fIBIGRNH734,English,- Yes.,1:07 / 6:50
fIBIGRNH734,English,"- I'm no stranger to Botox either, so great.",1:08 / 6:50
fIBIGRNH734,English,"- I'm no stranger to Botox either, so great.",1:09 / 6:50
fIBIGRNH734,English,- We love Botox.,1:10 / 6:50
fIBIGRNH734,English,- Would I find you attractive? Yes.,1:11 / 6:50
fIBIGRNH734,English,- Would I find you attractive? Yes.,1:12 / 6:50
fIBIGRNH734,English,"Well put together, polished, clean, slick,",1:13 / 6:50
fIBIGRNH734,English,"Well put together, polished, clean, slick,",1:14 / 6:50
fIBIGRNH734,English,"Well put together, polished, clean, slick,",1:15 / 6:50
fIBIGRNH734,English,"Well put together, polished, clean, slick,",1:16 / 6:50
fIBIGRNH734,English,"looks like she's in charge, probably a good solid eight.",1:17 / 6:50
fIBIGRNH734,English,"looks like she's in charge, probably a good solid eight.",1:18 / 6:50
fIBIGRNH734,English,"looks like she's in charge, probably a good solid eight.",1:19 / 6:50
fIBIGRNH734,English,"Yeah, I think you're beautiful.",1:20 / 6:50
fIBIGRNH734,English,- Thank you. - Especially when you smile.,1:20 / 6:50
fIBIGRNH734,English,- Thank you. - Especially when you smile.,1:21 / 6:50
fIBIGRNH734,English,- Thank you. - Especially when you smile.,1:22 / 6:50
fIBIGRNH734,English,I might change that lipstick color,1:23 / 6:50
fIBIGRNH734,English,"to a little bit more of a natural,",1:24 / 6:50
fIBIGRNH734,English,"to a little bit more of a natural,",1:25 / 6:50
fIBIGRNH734,English,"but other than that, she's golden.",1:26 / 6:50
fIBIGRNH734,English,"but other than that, she's golden.",1:27 / 6:50
fIBIGRNH734,English,,1:27 / 6:50
fIBIGRNH734,English,Howdy. Tell me all about you.,1:28 / 6:50
fIBIGRNH734,English,Howdy. Tell me all about you.,1:29 / 6:50
fIBIGRNH734,English,Howdy. Tell me all about you.,1:30 / 6:50
fIBIGRNH734,English,"- I'm 37, I'm single, currently I'm a bartender,",1:30 / 6:50
fIBIGRNH734,English,"- I'm 37, I'm single, currently I'm a bartender,",1:31 / 6:50
fIBIGRNH734,English,"- I'm 37, I'm single, currently I'm a bartender,",1:32 / 6:50
fIBIGRNH734,English,"- I'm 37, I'm single, currently I'm a bartender,",1:33 / 6:50
fIBIGRNH734,English,but I have like an extensive IT background.,1:33 / 6:50
fIBIGRNH734,English,but I have like an extensive IT background.,1:34 / 6:50
fIBIGRNH734,English,but I have like an extensive IT background.,1:35 / 6:50
fIBIGRNH734,English,but I have like an extensive IT background.,1:36 / 6:50
fIBIGRNH734,English,"I like football, I like beer.",1:36 / 6:50
fIBIGRNH734,English,"I like football, I like beer.",1:37 / 6:50
fIBIGRNH734,English,"I like football, I like beer.",1:38 / 6:50
fIBIGRNH734,English,"I like football, I like beer.",1:39 / 6:50
fIBIGRNH734,English,- All of these things I probably would have guessed,1:39 / 6:50
fIBIGRNH734,English,- All of these things I probably would have guessed,1:40 / 6:50
fIBIGRNH734,English,- All of these things I probably would have guessed,1:41 / 6:50
fIBIGRNH734,English,just by taking a look at him.,1:42 / 6:50
fIBIGRNH734,English,just by taking a look at him.,1:43 / 6:50
fIBIGRNH734,English,"I would put him at a five, with a little bit of work",1:44 / 6:50
fIBIGRNH734,English,"I would put him at a five, with a little bit of work",1:45 / 6:50
fIBIGRNH734,English,he might be able to get some background work.,1:46 / 6:50
fIBIGRNH734,English,he might be able to get some background work.,1:47 / 6:50
fIBIGRNH734,English,You've got some good features.,1:48 / 6:50
fIBIGRNH734,English,"Your facial hair, your big, broad shoulders.",1:49 / 6:50
fIBIGRNH734,English,"Your facial hair, your big, broad shoulders.",1:50 / 6:50
fIBIGRNH734,English,"Listen, is he going to be doing high fashion? No.",1:51 / 6:50
fIBIGRNH734,English,"Listen, is he going to be doing high fashion? No.",1:52 / 6:50
fIBIGRNH734,English,"Listen, is he going to be doing high fashion? No.",1:53 / 6:50
fIBIGRNH734,English,Is he going to be in a ad when you walk into Home Depot,1:53 / 6:50
fIBIGRNH734,English,Is he going to be in a ad when you walk into Home Depot,1:54 / 6:50
fIBIGRNH734,English,Is he going to be in a ad when you walk into Home Depot,1:55 / 6:50
fIBIGRNH734,English,Is he going to be in a ad when you walk into Home Depot,1:56 / 6:50
fIBIGRNH734,English,and he's the guy who's loading up the big truck? Absolutely.,1:57 / 6:50
