video_id,lang,text,timecode
4pUfu96WXHw,English,,1:28 / 7:54
4pUfu96WXHw,English,,1:29 / 7:54
4pUfu96WXHw,English,,1:30 / 7:54
4pUfu96WXHw,English,,1:31 / 7:54
4pUfu96WXHw,English,,1:32 / 7:54
4pUfu96WXHw,English,,1:33 / 7:54
4pUfu96WXHw,English,,1:34 / 7:54
4pUfu96WXHw,English,,1:35 / 7:54
4pUfu96WXHw,English,,1:36 / 7:54
4pUfu96WXHw,English,,1:37 / 7:54
4pUfu96WXHw,English,[music playing on radio],1:37 / 7:54
4pUfu96WXHw,English,[music playing on radio],1:38 / 7:54
4pUfu96WXHw,English,♪♪,1:39 / 7:54
4pUfu96WXHw,English,♪♪,1:40 / 7:54
4pUfu96WXHw,English,♪♪,1:41 / 7:54
4pUfu96WXHw,English,♪♪,1:42 / 7:54
4pUfu96WXHw,English,♪♪,1:43 / 7:54
4pUfu96WXHw,English,♪♪,1:44 / 7:54
4pUfu96WXHw,English,[chatter],1:45 / 7:54
4pUfu96WXHw,English,[chatter],1:46 / 7:54
4pUfu96WXHw,English,[chatter],1:47 / 7:54
4pUfu96WXHw,English,♪♪,1:47 / 7:54
4pUfu96WXHw,English,♪♪,1:48 / 7:54
4pUfu96WXHw,English,♪♪,1:49 / 7:54
4pUfu96WXHw,English,♪♪,1:50 / 7:54
4pUfu96WXHw,English,>> Martins:,1:51 / 7:54
4pUfu96WXHw,English,>> Martins:,1:52 / 7:54
4pUfu96WXHw,English,,1:53 / 7:54
4pUfu96WXHw,English,,1:54 / 7:54
4pUfu96WXHw,English,,1:55 / 7:54
4pUfu96WXHw,English,,1:56 / 7:54
4pUfu96WXHw,English,,1:57 / 7:54
4pUfu96WXHw,English,,1:58 / 7:54
4pUfu96WXHw,English,,1:59 / 7:54
4pUfu96WXHw,English,,2:00 / 7:54
4pUfu96WXHw,English,,2:01 / 7:54
4pUfu96WXHw,English,,2:02 / 7:54
4pUfu96WXHw,English,,2:03 / 7:54
4pUfu96WXHw,English,,2:04 / 7:54
4pUfu96WXHw,English,,2:05 / 7:54
4pUfu96WXHw,English,,2:06 / 7:54
4pUfu96WXHw,English,,2:07 / 7:54
4pUfu96WXHw,English,,2:08 / 7:54
4pUfu96WXHw,English,,2:09 / 7:54
4pUfu96WXHw,English,,2:10 / 7:54
4pUfu96WXHw,English,,2:11 / 7:54
4pUfu96WXHw,English,,2:12 / 7:54
4pUfu96WXHw,English,,2:13 / 7:54
4pUfu96WXHw,English,,2:14 / 7:54
4pUfu96WXHw,English,,2:15 / 7:54
4pUfu96WXHw,English,,2:16 / 7:54
4pUfu96WXHw,English,,2:17 / 7:54
4pUfu96WXHw,English,,2:18 / 7:54
4pUfu96WXHw,English,,2:19 / 7:54
4pUfu96WXHw,English,,2:20 / 7:54
4pUfu96WXHw,English,,2:21 / 7:54
4pUfu96WXHw,English,,2:22 / 7:54
4pUfu96WXHw,English,,2:23 / 7:54
4pUfu96WXHw,English,,2:24 / 7:54
4pUfu96WXHw,English,,2:25 / 7:54
4pUfu96WXHw,English,,2:26 / 7:54
4pUfu96WXHw,English,,2:27 / 7:54
4pUfu96WXHw,English,,2:28 / 7:54
4pUfu96WXHw,English,,2:29 / 7:54
4pUfu96WXHw,English,,2:30 / 7:54
4pUfu96WXHw,English,,2:31 / 7:54
4pUfu96WXHw,English,,2:32 / 7:54
4pUfu96WXHw,English,,2:33 / 7:54
4pUfu96WXHw,English,,2:34 / 7:54
4pUfu96WXHw,English,,2:35 / 7:54
4pUfu96WXHw,English,,2:36 / 7:54
4pUfu96WXHw,English,,2:37 / 7:54
4pUfu96WXHw,English,,2:38 / 7:54
4pUfu96WXHw,English,,2:39 / 7:54
4pUfu96WXHw,English,,2:40 / 7:54
4pUfu96WXHw,English,,2:41 / 7:54
4pUfu96WXHw,English,,2:42 / 7:54
4pUfu96WXHw,English,,2:43 / 7:54
4pUfu96WXHw,English,,2:44 / 7:54
4pUfu96WXHw,English,,2:45 / 7:54
4pUfu96WXHw,English,,2:46 / 7:54
4pUfu96WXHw,English,,2:47 / 7:54
4pUfu96WXHw,English,,2:48 / 7:54
4pUfu96WXHw,English,,2:49 / 7:54
4pUfu96WXHw,English,,2:50 / 7:54
4pUfu96WXHw,English,,2:51 / 7:54
4pUfu96WXHw,English,,2:52 / 7:54
4pUfu96WXHw,English,,2:53 / 7:54
4pUfu96WXHw,English,>> Figueiredo:,2:53 / 7:54
4pUfu96WXHw,English,>> Figueiredo:,2:54 / 7:54
4pUfu96WXHw,English,>> Figueiredo:,2:55 / 7:54
4pUfu96WXHw,English,,2:56 / 7:54
4pUfu96WXHw,English,,2:57 / 7:54
4pUfu96WXHw,English,,2:58 / 7:54
4pUfu96WXHw,English,,2:59 / 7:54
4pUfu96WXHw,English,,3:00 / 7:54
4pUfu96WXHw,English,,3:01 / 7:54
4pUfu96WXHw,English,,3:02 / 7:54
4pUfu96WXHw,English,,3:03 / 7:54
4pUfu96WXHw,English,,3:04 / 7:54
4pUfu96WXHw,English,,3:05 / 7:54
4pUfu96WXHw,English,,3:06 / 7:54
4pUfu96WXHw,English,,3:07 / 7:54
4pUfu96WXHw,English,,3:08 / 7:54
4pUfu96WXHw,English,,3:09 / 7:54
4pUfu96WXHw,English,,3:10 / 7:54
4pUfu96WXHw,English,,3:11 / 7:54
4pUfu96WXHw,English,,3:12 / 7:54
4pUfu96WXHw,English,,3:13 / 7:54
4pUfu96WXHw,English,,3:14 / 7:54
4pUfu96WXHw,English,,3:15 / 7:54
4pUfu96WXHw,English,,3:16 / 7:54
4pUfu96WXHw,English,,3:17 / 7:54
4pUfu96WXHw,English,,3:18 / 7:54
4pUfu96WXHw,English,,3:19 / 7:54
4pUfu96WXHw,English,,3:20 / 7:54
4pUfu96WXHw,English,,3:21 / 7:54
4pUfu96WXHw,English,,3:22 / 7:54
4pUfu96WXHw,English,,3:23 / 7:54
4pUfu96WXHw,English,,3:24 / 7:54
4pUfu96WXHw,English,,3:25 / 7:54
4pUfu96WXHw,English,,3:26 / 7:54
4pUfu96WXHw,English,,3:27 / 7:54
4pUfu96WXHw,English,,3:28 / 7:54
4pUfu96WXHw,English,,3:29 / 7:54
4pUfu96WXHw,English,,3:30 / 7:54
4pUfu96WXHw,English,,3:31 / 7:54
4pUfu96WXHw,English,,3:32 / 7:54
4pUfu96WXHw,English,,3:33 / 7:54
4pUfu96WXHw,English,,3:34 / 7:54
4pUfu96WXHw,English,,3:35 / 7:54
4pUfu96WXHw,English,,3:36 / 7:54
4pUfu96WXHw,English,,3:37 / 7:54
4pUfu96WXHw,English,,3:38 / 7:54
4pUfu96WXHw,English,[Christmas music playing],3:38 / 7:54
4pUfu96WXHw,English,[Christmas music playing],3:39 / 7:54
4pUfu96WXHw,English,[Christmas music playing],3:40 / 7:54
4pUfu96WXHw,English,♪♪,3:40 / 7:54
4pUfu96WXHw,English,♪♪,3:41 / 7:54
4pUfu96WXHw,English,♪♪,3:42 / 7:54
4pUfu96WXHw,English,♪♪,3:43 / 7:54
4pUfu96WXHw,English,♪♪,3:44 / 7:54
4pUfu96WXHw,English,♪♪,3:45 / 7:54
4pUfu96WXHw,English,♪♪,3:46 / 7:54
4pUfu96WXHw,English,♪♪,3:47 / 7:54
4pUfu96WXHw,English,♪♪,3:48 / 7:54
4pUfu96WXHw,English,♪♪,3:49 / 7:54
4pUfu96WXHw,English,♪♪,3:50 / 7:54
4pUfu96WXHw,English,♪♪,3:51 / 7:54
4pUfu96WXHw,English,>> People assume Brandon is an underdog,3:51 / 7:54
4pUfu96WXHw,English,>> People assume Brandon is an underdog,3:52 / 7:54
4pUfu96WXHw,English,>> People assume Brandon is an underdog,3:53 / 7:54
4pUfu96WXHw,English,since he started because he's such a nice guy,3:54 / 7:54
4pUfu96WXHw,English,since he started because he's such a nice guy,3:55 / 7:54
4pUfu96WXHw,English,but inside the cage is another world.,3:56 / 7:54
