video_id,lang,text,timecode
4voSEs5iDsk,English - CC1,,1:53 / 11:06
4voSEs5iDsk,English - CC1,,1:54 / 11:06
4voSEs5iDsk,English - CC1,,1:55 / 11:06
4voSEs5iDsk,English - CC1,,1:56 / 11:06
4voSEs5iDsk,English - CC1,,1:57 / 11:06
4voSEs5iDsk,English - CC1,,1:58 / 11:06
4voSEs5iDsk,English - CC1,,1:59 / 11:06
4voSEs5iDsk,English - CC1,,2:00 / 11:06
4voSEs5iDsk,English - CC1,,2:01 / 11:06
4voSEs5iDsk,English - CC1,,2:02 / 11:06
4voSEs5iDsk,English - CC1,,2:03 / 11:06
4voSEs5iDsk,English - CC1,,2:04 / 11:06
4voSEs5iDsk,English - CC1,,2:05 / 11:06
4voSEs5iDsk,English - CC1,,2:06 / 11:06
4voSEs5iDsk,English - CC1,,2:07 / 11:06
4voSEs5iDsk,English - CC1,,2:08 / 11:06
4voSEs5iDsk,English - CC1,,2:09 / 11:06
4voSEs5iDsk,English - CC1,,2:10 / 11:06
4voSEs5iDsk,English - CC1,,2:11 / 11:06
4voSEs5iDsk,English - CC1,,2:12 / 11:06
4voSEs5iDsk,English - CC1,,2:13 / 11:06
4voSEs5iDsk,English - CC1,,2:14 / 11:06
4voSEs5iDsk,English - CC1,,2:15 / 11:06
4voSEs5iDsk,English - CC1,,2:16 / 11:06
4voSEs5iDsk,English - CC1,,2:17 / 11:06
4voSEs5iDsk,English - CC1,,2:18 / 11:06
4voSEs5iDsk,English - CC1,,2:19 / 11:06
4voSEs5iDsk,English - CC1,,2:20 / 11:06
4voSEs5iDsk,English - CC1,,2:21 / 11:06
4voSEs5iDsk,English - CC1,,2:22 / 11:06
4voSEs5iDsk,English - CC1,,2:23 / 11:06
4voSEs5iDsk,English - CC1,,2:24 / 11:06
4voSEs5iDsk,English - CC1,,2:25 / 11:06
4voSEs5iDsk,English - CC1,,2:26 / 11:06
4voSEs5iDsk,English - CC1,,2:27 / 11:06
4voSEs5iDsk,English - CC1,,2:28 / 11:06
4voSEs5iDsk,English - CC1,,2:29 / 11:06
4voSEs5iDsk,English - CC1,,2:30 / 11:06
4voSEs5iDsk,English - CC1,,2:31 / 11:06
4voSEs5iDsk,English - CC1,,2:32 / 11:06
4voSEs5iDsk,English - CC1,,2:33 / 11:06
4voSEs5iDsk,English - CC1,,2:34 / 11:06
4voSEs5iDsk,English - CC1,,2:35 / 11:06
4voSEs5iDsk,English - CC1,,2:36 / 11:06
4voSEs5iDsk,English - CC1,,2:37 / 11:06
4voSEs5iDsk,English - CC1,,2:38 / 11:06
4voSEs5iDsk,English - CC1,,2:39 / 11:06
4voSEs5iDsk,English - CC1,,2:40 / 11:06
4voSEs5iDsk,English - CC1,,2:41 / 11:06
4voSEs5iDsk,English - CC1,,2:42 / 11:06
4voSEs5iDsk,English - CC1,,2:43 / 11:06
4voSEs5iDsk,English - CC1,,2:44 / 11:06
4voSEs5iDsk,English - CC1,,2:45 / 11:06
4voSEs5iDsk,English - CC1,,2:46 / 11:06
4voSEs5iDsk,English - CC1,,2:47 / 11:06
4voSEs5iDsk,English - CC1,,2:48 / 11:06
4voSEs5iDsk,English - CC1,,2:49 / 11:06
4voSEs5iDsk,English - CC1,,2:50 / 11:06
4voSEs5iDsk,English - CC1,,2:51 / 11:06
4voSEs5iDsk,English - CC1,,2:52 / 11:06
4voSEs5iDsk,English - CC1,,2:53 / 11:06
4voSEs5iDsk,English - CC1,,2:54 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAU,2:54 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],2:55 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],2:56 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],2:57 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],2:58 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],2:59 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:00 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:01 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:02 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:03 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:04 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:05 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:06 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:07 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:08 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:09 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:10 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:11 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:12 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:13 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:14 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:15 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:16 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:17 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:18 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:19 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:20 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:21 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:22 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:23 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:24 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:25 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:26 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:27 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:28 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:29 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:30 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:31 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:32 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:33 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:34 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:35 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ],3:36 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:36 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:37 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:38 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:39 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:40 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:41 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:42 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:43 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:44 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:45 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:46 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:47 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:48 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:49 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:50 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:51 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:52 / 11:06
4voSEs5iDsk,English - CC1,[ APPLAUSE ] [ APPLAUSE ],3:53 / 11:06
