video_id,lang,text,timecode
6P5h87hF8RI,English,"and your unbelievable Super Bowl halftime show,",1:05 / 8:15
6P5h87hF8RI,English,"and your unbelievable Super Bowl halftime show,",1:06 / 8:15
6P5h87hF8RI,English,"and your unbelievable Super Bowl halftime show,",1:07 / 8:15
6P5h87hF8RI,English,"and your unbelievable Super Bowl halftime show,",1:08 / 8:15
6P5h87hF8RI,English,"well, you just raised the bar into the sky, sweetie.",1:08 / 8:15
6P5h87hF8RI,English,"well, you just raised the bar into the sky, sweetie.",1:09 / 8:15
6P5h87hF8RI,English,"well, you just raised the bar into the sky, sweetie.",1:10 / 8:15
6P5h87hF8RI,English,"well, you just raised the bar into the sky, sweetie.",1:11 / 8:15
6P5h87hF8RI,English,You are a triple-threat creative visionary.,1:12 / 8:15
6P5h87hF8RI,English,You are a triple-threat creative visionary.,1:13 / 8:15
6P5h87hF8RI,English,You are a triple-threat creative visionary.,1:14 / 8:15
6P5h87hF8RI,English,You are an inspiration.,1:15 / 8:15
6P5h87hF8RI,English,You are an inspiration.,1:16 / 8:15
6P5h87hF8RI,English,You are an inspiration.,1:17 / 8:15
6P5h87hF8RI,English,And you are certainly an icon.,1:17 / 8:15
6P5h87hF8RI,English,And you are certainly an icon.,1:18 / 8:15
6P5h87hF8RI,English,And you are certainly an icon.,1:19 / 8:15
6P5h87hF8RI,English,And you are certainly an icon.,1:20 / 8:15
6P5h87hF8RI,English,Congratulations on this award.,1:20 / 8:15
6P5h87hF8RI,English,Congratulations on this award.,1:21 / 8:15
6P5h87hF8RI,English,Congratulations on this award.,1:22 / 8:15
6P5h87hF8RI,English,Nobody deserves it more.,1:23 / 8:15
6P5h87hF8RI,English,Nobody deserves it more.,1:24 / 8:15
6P5h87hF8RI,English,Mwah.,1:25 / 8:15
6P5h87hF8RI,English,Mwah.,1:26 / 8:15
6P5h87hF8RI,English,[ Cheers and applause ],1:27 / 8:15
6P5h87hF8RI,English,[ Cheers and applause ],1:28 / 8:15
6P5h87hF8RI,English,"-Hi, Jenn. It's Nicole... -Oh, my God.",1:29 / 8:15
6P5h87hF8RI,English,"-Hi, Jenn. It's Nicole... -Oh, my God.",1:30 / 8:15
6P5h87hF8RI,English,"-...coming to you all the way from Australia, but I was not gonna miss this opportunity to say congratulations",1:31 / 8:15
6P5h87hF8RI,English,"-...coming to you all the way from Australia, but I was not gonna miss this opportunity to say congratulations",1:32 / 8:15
6P5h87hF8RI,English,"-...coming to you all the way from Australia, but I was not gonna miss this opportunity to say congratulations",1:33 / 8:15
6P5h87hF8RI,English,"-...coming to you all the way from Australia, but I was not gonna miss this opportunity to say congratulations",1:34 / 8:15
6P5h87hF8RI,English,"-...coming to you all the way from Australia, but I was not gonna miss this opportunity to say congratulations",1:35 / 8:15
6P5h87hF8RI,English,"on the People's Choice Icon Award. -Oh, my goodness.",1:35 / 8:15
6P5h87hF8RI,English,"on the People's Choice Icon Award. -Oh, my goodness.",1:36 / 8:15
6P5h87hF8RI,English,"on the People's Choice Icon Award. -Oh, my goodness.",1:37 / 8:15
6P5h87hF8RI,English,"on the People's Choice Icon Award. -Oh, my goodness.",1:38 / 8:15
6P5h87hF8RI,English,-You are the true definition of an icon.,1:39 / 8:15
6P5h87hF8RI,English,-You are the true definition of an icon.,1:40 / 8:15
6P5h87hF8RI,English,-You are the true definition of an icon.,1:41 / 8:15
6P5h87hF8RI,English,-You are the true definition of an icon.,1:42 / 8:15
6P5h87hF8RI,English,"I have known you for a long time now, and I have watched you go from strength to strength,",1:42 / 8:15
6P5h87hF8RI,English,"I have known you for a long time now, and I have watched you go from strength to strength,",1:43 / 8:15
6P5h87hF8RI,English,"I have known you for a long time now, and I have watched you go from strength to strength,",1:44 / 8:15
6P5h87hF8RI,English,"I have known you for a long time now, and I have watched you go from strength to strength,",1:45 / 8:15
6P5h87hF8RI,English,"I have known you for a long time now, and I have watched you go from strength to strength,",1:46 / 8:15
6P5h87hF8RI,English,"I have known you for a long time now, and I have watched you go from strength to strength,",1:47 / 8:15
6P5h87hF8RI,English,but I will never forget bringing my sister to your Vegas show.,1:48 / 8:15
6P5h87hF8RI,English,but I will never forget bringing my sister to your Vegas show.,1:49 / 8:15
6P5h87hF8RI,English,but I will never forget bringing my sister to your Vegas show.,1:50 / 8:15
6P5h87hF8RI,English,but I will never forget bringing my sister to your Vegas show.,1:51 / 8:15
6P5h87hF8RI,English,but I will never forget bringing my sister to your Vegas show.,1:52 / 8:15
6P5h87hF8RI,English,"You came offstage after two hours, and Benny was standing there.",1:53 / 8:15
6P5h87hF8RI,English,"You came offstage after two hours, and Benny was standing there.",1:54 / 8:15
6P5h87hF8RI,English,"You came offstage after two hours, and Benny was standing there.",1:55 / 8:15
6P5h87hF8RI,English,"You came offstage after two hours, and Benny was standing there.",1:56 / 8:15
6P5h87hF8RI,English,"You came offstage after two hours, and Benny was standing there.",1:57 / 8:15
6P5h87hF8RI,English,"You came offstage after two hours, and Benny was standing there.",1:58 / 8:15
6P5h87hF8RI,English,"And I said, ""Are you sure she's okay?",1:59 / 8:15
6P5h87hF8RI,English,"And I said, ""Are you sure she's okay?",2:00 / 8:15
6P5h87hF8RI,English,"We don't want to interrupt.""",2:00 / 8:15
6P5h87hF8RI,English,"We don't want to interrupt.""",2:01 / 8:15
6P5h87hF8RI,English,"We don't want to interrupt.""",2:02 / 8:15
6P5h87hF8RI,English,"And he's like, ""Come on in!""",2:02 / 8:15
6P5h87hF8RI,English,"And he's like, ""Come on in!""",2:03 / 8:15
6P5h87hF8RI,English,and you were standing there as though you could go on again.,2:03 / 8:15
6P5h87hF8RI,English,and you were standing there as though you could go on again.,2:04 / 8:15
6P5h87hF8RI,English,and you were standing there as though you could go on again.,2:05 / 8:15
6P5h87hF8RI,English,and you were standing there as though you could go on again.,2:06 / 8:15
6P5h87hF8RI,English,and you were standing there as though you could go on again.,2:07 / 8:15
6P5h87hF8RI,English,"You had your mom there, you had your kids there, you had friends there.",2:08 / 8:15
6P5h87hF8RI,English,"You had your mom there, you had your kids there, you had friends there.",2:09 / 8:15
6P5h87hF8RI,English,"You had your mom there, you had your kids there, you had friends there.",2:10 / 8:15
6P5h87hF8RI,English,And you were just power and love and warmth.,2:11 / 8:15
6P5h87hF8RI,English,And you were just power and love and warmth.,2:12 / 8:15
6P5h87hF8RI,English,And you were just power and love and warmth.,2:13 / 8:15
6P5h87hF8RI,English,And you were just power and love and warmth.,2:14 / 8:15
6P5h87hF8RI,English,And you were just power and love and warmth.,2:15 / 8:15
6P5h87hF8RI,English,And you were just power and love and warmth.,2:16 / 8:15
6P5h87hF8RI,English,So thank you. I send you love.,2:17 / 8:15
6P5h87hF8RI,English,So thank you. I send you love.,2:18 / 8:15
6P5h87hF8RI,English,And can't wait to give you a hug when all of this is over.,2:19 / 8:15
6P5h87hF8RI,English,And can't wait to give you a hug when all of this is over.,2:20 / 8:15
6P5h87hF8RI,English,And can't wait to give you a hug when all of this is over.,2:21 / 8:15
6P5h87hF8RI,English,And can't wait to give you a hug when all of this is over.,2:22 / 8:15
6P5h87hF8RI,English,"Mwah. -Thank you. Oh, my God. Oh, my God.",2:23 / 8:15
6P5h87hF8RI,English,"Mwah. -Thank you. Oh, my God. Oh, my God.",2:24 / 8:15
6P5h87hF8RI,English,"Mwah. -Thank you. Oh, my God. Oh, my God.",2:25 / 8:15
6P5h87hF8RI,English,"Mwah. -Thank you. Oh, my God. Oh, my God.",2:26 / 8:15
6P5h87hF8RI,English,[ Applause ],2:27 / 8:15
6P5h87hF8RI,English,[ Applause ],2:28 / 8:15
6P5h87hF8RI,English,[ Applause ],2:29 / 8:15
6P5h87hF8RI,English,Ohh!,2:30 / 8:15
6P5h87hF8RI,English,Ohh!,2:31 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:31 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:32 / 8:15
6P5h87hF8RI,English,-[ Speaking indistinctly ],2:33 / 8:15
