video_id,lang,text,timecode
vHRL47spxT4,English,I poke around and see what's new inside the settings,1:17 / 9:53
vHRL47spxT4,English,I poke around and see what's new inside the settings,1:18 / 9:53
vHRL47spxT4,English,"because often a lot of the new features,",1:18 / 9:53
vHRL47spxT4,English,"because often a lot of the new features,",1:19 / 9:53
vHRL47spxT4,English,"because often a lot of the new features,",1:20 / 9:53
vHRL47spxT4,English,they're just sitting in there waiting to be toggled.,1:21 / 9:53
vHRL47spxT4,English,they're just sitting in there waiting to be toggled.,1:22 / 9:53
vHRL47spxT4,English,they're just sitting in there waiting to be toggled.,1:23 / 9:53
vHRL47spxT4,English,It really is a pretty good way to learn,1:23 / 9:53
vHRL47spxT4,English,It really is a pretty good way to learn,1:24 / 9:53
vHRL47spxT4,English,what you can do in new software.,1:25 / 9:53
vHRL47spxT4,English,what you can do in new software.,1:26 / 9:53
vHRL47spxT4,English,"It's like a site map, but for operating systems.",1:27 / 9:53
vHRL47spxT4,English,"It's like a site map, but for operating systems.",1:28 / 9:53
vHRL47spxT4,English,"It's like a site map, but for operating systems.",1:29 / 9:53
vHRL47spxT4,English,"So, all right,",1:30 / 9:53
vHRL47spxT4,English,"let's talk about the new features in Android 11,",1:31 / 9:53
vHRL47spxT4,English,"let's talk about the new features in Android 11,",1:32 / 9:53
vHRL47spxT4,English,"let's talk about the new features in Android 11,",1:33 / 9:53
vHRL47spxT4,English,but through the settings app.,1:33 / 9:53
vHRL47spxT4,English,but through the settings app.,1:34 / 9:53
vHRL47spxT4,English,but through the settings app.,1:35 / 9:53
vHRL47spxT4,English,"I promise this will be fun, no, really.",1:36 / 9:53
vHRL47spxT4,English,"I promise this will be fun, no, really.",1:37 / 9:53
vHRL47spxT4,English,"I promise this will be fun, no, really.",1:38 / 9:53
vHRL47spxT4,English,"I mean, look, if you're watching a review of Android 11,",1:38 / 9:53
vHRL47spxT4,English,"I mean, look, if you're watching a review of Android 11,",1:39 / 9:53
vHRL47spxT4,English,"I mean, look, if you're watching a review of Android 11,",1:40 / 9:53
vHRL47spxT4,English,"I mean, look, if you're watching a review of Android 11,",1:41 / 9:53
vHRL47spxT4,English,"you are almost as big a nerd as I am,",1:41 / 9:53
vHRL47spxT4,English,"you are almost as big a nerd as I am,",1:42 / 9:53
vHRL47spxT4,English,"you are almost as big a nerd as I am,",1:43 / 9:53
vHRL47spxT4,English,so don't act like you're too good,1:43 / 9:53
vHRL47spxT4,English,so don't act like you're too good,1:44 / 9:53
vHRL47spxT4,English,to look at the settings app with me.,1:45 / 9:53
vHRL47spxT4,English,to look at the settings app with me.,1:46 / 9:53
vHRL47spxT4,English,(gentle music),1:47 / 9:53
vHRL47spxT4,English,(gentle music),1:48 / 9:53
vHRL47spxT4,English,(gentle music),1:49 / 9:53
vHRL47spxT4,English,,1:50 / 9:53
vHRL47spxT4,English,So the first setting I wanna look at is bubbles.,1:51 / 9:53
vHRL47spxT4,English,So the first setting I wanna look at is bubbles.,1:52 / 9:53
vHRL47spxT4,English,So the first setting I wanna look at is bubbles.,1:53 / 9:53
vHRL47spxT4,English,"So you got to Apps Notifications, Notifications, Bubbles,",1:53 / 9:53
vHRL47spxT4,English,"So you got to Apps Notifications, Notifications, Bubbles,",1:54 / 9:53
vHRL47spxT4,English,"So you got to Apps Notifications, Notifications, Bubbles,",1:55 / 9:53
vHRL47spxT4,English,"So you got to Apps Notifications, Notifications, Bubbles,",1:56 / 9:53
vHRL47spxT4,English,and you make sure it's turned on.,1:56 / 9:53
vHRL47spxT4,English,and you make sure it's turned on.,1:57 / 9:53
vHRL47spxT4,English,But the thing to actually pay attention to is what happens,1:58 / 9:53
vHRL47spxT4,English,But the thing to actually pay attention to is what happens,1:59 / 9:53
vHRL47spxT4,English,But the thing to actually pay attention to is what happens,2:00 / 9:53
vHRL47spxT4,English,when you get a notification from a chat app,2:00 / 9:53
vHRL47spxT4,English,when you get a notification from a chat app,2:01 / 9:53
vHRL47spxT4,English,when you get a notification from a chat app,2:02 / 9:53
vHRL47spxT4,English,like Android Messages or Facebook Messenger or whatever.,2:03 / 9:53
vHRL47spxT4,English,like Android Messages or Facebook Messenger or whatever.,2:04 / 9:53
