video_id,lang,text,timecode
GyCagepF_T4,English,Tim: I don't think he does!,1:17 / 11:52
GyCagepF_T4,English,"Steve, man, the stove's not even plugged into anything!",1:18 / 11:52
GyCagepF_T4,English,"Steve, man, the stove's not even plugged into anything!",1:19 / 11:52
GyCagepF_T4,English,"Steve, man, the stove's not even plugged into anything!",1:20 / 11:52
GyCagepF_T4,English,,1:21 / 11:52
GyCagepF_T4,English,Steve: *Gasps*,1:22 / 11:52
GyCagepF_T4,English,Is that a customer I see?,1:22 / 11:52
GyCagepF_T4,English,Is that a customer I see?,1:23 / 11:52
GyCagepF_T4,English,,1:24 / 11:52
GyCagepF_T4,English,Billy: Uhh...,1:24 / 11:52
GyCagepF_T4,English,"Steve: Hello, little boy!",1:25 / 11:52
GyCagepF_T4,English,"Steve: Hello, little boy!",1:26 / 11:52
GyCagepF_T4,English,"Steve: Hello, little boy!",1:27 / 11:52
GyCagepF_T4,English,,1:27 / 11:52
GyCagepF_T4,English,,1:28 / 11:52
GyCagepF_T4,English,Customer: Me?,1:28 / 11:52
GyCagepF_T4,English,Steve: What would you like on this fine morning?,1:29 / 11:52
GyCagepF_T4,English,Steve: What would you like on this fine morning?,1:30 / 11:52
GyCagepF_T4,English,Steve: What would you like on this fine morning?,1:31 / 11:52
GyCagepF_T4,English,"Customer: I feel like my chain's been yanked around a bit here,",1:32 / 11:52
GyCagepF_T4,English,"Customer: I feel like my chain's been yanked around a bit here,",1:33 / 11:52
GyCagepF_T4,English,"Customer: I feel like my chain's been yanked around a bit here,",1:34 / 11:52
GyCagepF_T4,English,"But I shall repeat,",1:34 / 11:52
GyCagepF_T4,English,"But I shall repeat,",1:35 / 11:52
GyCagepF_T4,English,,1:35 / 11:52
GyCagepF_T4,English,"Just a simple burger, please, sir!",1:36 / 11:52
GyCagepF_T4,English,"Just a simple burger, please, sir!",1:37 / 11:52
GyCagepF_T4,English,"Just a simple burger, please, sir!",1:38 / 11:52
GyCagepF_T4,English,Steve: What a wonderful little boy!,1:39 / 11:52
GyCagepF_T4,English,Steve: What a wonderful little boy!,1:40 / 11:52
GyCagepF_T4,English,A tuppence for you.,1:41 / 11:52
GyCagepF_T4,English,,1:42 / 11:52
GyCagepF_T4,English,,1:43 / 11:52
GyCagepF_T4,English,,1:44 / 11:52
GyCagepF_T4,English,,1:45 / 11:52
GyCagepF_T4,English,,1:46 / 11:52
GyCagepF_T4,English,Tim: Now hold on one second-,1:47 / 11:52
GyCagepF_T4,English,Tim: Now hold on one second-,1:48 / 11:52
GyCagepF_T4,English,Steve: *Humming*,1:48 / 11:52
GyCagepF_T4,English,Steve: *Humming*,1:49 / 11:52
GyCagepF_T4,English,"Merry Christmas to you, my boy!",1:49 / 11:52
GyCagepF_T4,English,"Merry Christmas to you, my boy!",1:50 / 11:52
GyCagepF_T4,English,"Merry Christmas to you, my boy!",1:51 / 11:52
GyCagepF_T4,English,,1:51 / 11:52
GyCagepF_T4,English,"Customer: Huh, alright!",1:52 / 11:52
GyCagepF_T4,English,"Customer: Huh, alright!",1:53 / 11:52
GyCagepF_T4,English,Merry Christmas to you as well!,1:54 / 11:52
GyCagepF_T4,English,Merry Christmas to you as well!,1:55 / 11:52
GyCagepF_T4,English,Billy: Aren't we in June?,1:55 / 11:52
GyCagepF_T4,English,Billy: Aren't we in June?,1:56 / 11:52
GyCagepF_T4,English,"Penny: Yeah, I assume. Jim: It's 100% June.",1:57 / 11:52
GyCagepF_T4,English,"Penny: Yeah, I assume. Jim: It's 100% June.",1:58 / 11:52
GyCagepF_T4,English,,1:58 / 11:52
GyCagepF_T4,English,,1:59 / 11:52
GyCagepF_T4,English,"Radio: ""You're listening to 102.5 Food Truck Radio.""",1:59 / 11:52
GyCagepF_T4,English,"Radio: ""You're listening to 102.5 Food Truck Radio.""",2:00 / 11:52
GyCagepF_T4,English,"Radio: ""You're listening to 102.5 Food Truck Radio.""",2:01 / 11:52
GyCagepF_T4,English,"Radio: ""You're listening to 102.5 Food Truck Radio.""",2:02 / 11:52
GyCagepF_T4,English,"Radio: ""You're listening to 102.5 Food Truck Radio.""",2:03 / 11:52
GyCagepF_T4,English,,2:04 / 11:52
GyCagepF_T4,English,"""Where we only play...""",2:05 / 11:52
GyCagepF_T4,English,"""Where we only play...""",2:06 / 11:52
GyCagepF_T4,English,"""Weird Al!""",2:07 / 11:52
GyCagepF_T4,English,,2:07 / 11:52
GyCagepF_T4,English,"Steve: ""As you should...""",2:08 / 11:52
GyCagepF_T4,English,,2:09 / 11:52
GyCagepF_T4,English,,2:10 / 11:52
GyCagepF_T4,English,"Steve: ""HMMMMMM!""",2:11 / 11:52
GyCagepF_T4,English,"Billie: ""I just don't see how there can be a 'Brunch Rush'.""",2:12 / 11:52
GyCagepF_T4,English,"Billie: ""I just don't see how there can be a 'Brunch Rush'.""",2:13 / 11:52
GyCagepF_T4,English,"Billie: ""I just don't see how there can be a 'Brunch Rush'.""",2:14 / 11:52
GyCagepF_T4,English,"Billie: ""People don't get...""",2:15 / 11:52
GyCagepF_T4,English,"Billie: ""'Brunch Breaks'.""",2:16 / 11:52
GyCagepF_T4,English,"Billie: ""'Brunch Breaks'.""",2:17 / 11:52
GyCagepF_T4,English,"Penny: ""Hmmmnugh...""",2:18 / 11:52
GyCagepF_T4,English,"Penny: ""Mayb- Maybe they're having Brunch for Lunch!""",2:18 / 11:52
GyCagepF_T4,English,"Penny: ""Mayb- Maybe they're having Brunch for Lunch!""",2:19 / 11:52
GyCagepF_T4,English,"Penny: ""Mayb- Maybe they're having Brunch for Lunch!""",2:20 / 11:52
GyCagepF_T4,English,"Penny: ""Mayb- Maybe they're having Brunch for Lunch!""",2:21 / 11:52
GyCagepF_T4,English,"Penny: ""Heh?""",2:21 / 11:52
