video_id,lang,text,timecode
0fsWxnb6yoc,English,"- [Narrator] This week, they're making donuts.",1:12 / 45:09
0fsWxnb6yoc,English,"- Eugene, I'm ready for my flight.",1:13 / 45:09
0fsWxnb6yoc,English,"- Eugene, I'm ready for my flight.",1:14 / 45:09
0fsWxnb6yoc,English,"- My God, if you get neck hair in that?",1:15 / 45:09
0fsWxnb6yoc,English,"- My God, if you get neck hair in that?",1:16 / 45:09
0fsWxnb6yoc,English,- [Narrator] Will the good times roll,1:17 / 45:09
0fsWxnb6yoc,English,- [Narrator] Will the good times roll,1:18 / 45:09
0fsWxnb6yoc,English,or will it proof to be more than their fill?,1:18 / 45:09
0fsWxnb6yoc,English,or will it proof to be more than their fill?,1:19 / 45:09
0fsWxnb6yoc,English,or will it proof to be more than their fill?,1:20 / 45:09
0fsWxnb6yoc,English,or will it proof to be more than their fill?,1:21 / 45:09
0fsWxnb6yoc,English,- Willy (bleep) Wonka over here.,1:21 / 45:09
0fsWxnb6yoc,English,- Willy (bleep) Wonka over here.,1:22 / 45:09
0fsWxnb6yoc,English,- Willy (bleep) Wonka over here.,1:23 / 45:09
0fsWxnb6yoc,English,- What the (bleep) is a donut?,1:24 / 45:09
0fsWxnb6yoc,English,- What the (bleep) is a donut?,1:25 / 45:09
0fsWxnb6yoc,English,- It's a cake with a hole in it.,1:25 / 45:09
0fsWxnb6yoc,English,- It's a cake with a hole in it.,1:26 / 45:09
0fsWxnb6yoc,English,- [Narrator] Each baker will have three hours,1:27 / 45:09
0fsWxnb6yoc,English,- [Narrator] Each baker will have three hours,1:28 / 45:09
0fsWxnb6yoc,English,to make a donut of their choice,1:28 / 45:09
0fsWxnb6yoc,English,to make a donut of their choice,1:29 / 45:09
0fsWxnb6yoc,English,to make a donut of their choice,1:30 / 45:09
0fsWxnb6yoc,English,and present it to our panel of judges.,1:30 / 45:09
0fsWxnb6yoc,English,and present it to our panel of judges.,1:31 / 45:09
0fsWxnb6yoc,English,and present it to our panel of judges.,1:32 / 45:09
0fsWxnb6yoc,English,,1:32 / 45:09
0fsWxnb6yoc,English,"- I'm Rosanna Pansino, I'm a foodie,",1:33 / 45:09
0fsWxnb6yoc,English,"- I'm Rosanna Pansino, I'm a foodie,",1:34 / 45:09
0fsWxnb6yoc,English,"and I have a popular baking channel on YouTube,",1:35 / 45:09
0fsWxnb6yoc,English,"and I have a popular baking channel on YouTube,",1:36 / 45:09
0fsWxnb6yoc,English,"and I also host HBO Max's ""Baketopia.""",1:37 / 45:09
0fsWxnb6yoc,English,"and I also host HBO Max's ""Baketopia.""",1:38 / 45:09
0fsWxnb6yoc,English,"and I also host HBO Max's ""Baketopia.""",1:39 / 45:09
0fsWxnb6yoc,English,"and I also host HBO Max's ""Baketopia.""",1:40 / 45:09
0fsWxnb6yoc,English,"- I'm Keith Habersberger from Carthage, Tennessee,",1:41 / 45:09
0fsWxnb6yoc,English,"- I'm Keith Habersberger from Carthage, Tennessee,",1:42 / 45:09
0fsWxnb6yoc,English,I'm a Food Network star and a food enthusiast,1:43 / 45:09
0fsWxnb6yoc,English,I'm a Food Network star and a food enthusiast,1:44 / 45:09
